index,pericenter,apocenter
5118,53.511464237322016,98.89829268882417
5119,56.51789661276698,106.71666223017696
5120,57.0736699474235,107.02482696801448
5121,56.378773307642966,105.31468850534931
5122,58.383491272372005,111.67741497023253
5123,58.612600469881436,111.28200574157827
5124,58.13190517076465,112.04915069384883
5125,54.53865889284864,99.84636221154389
5126,54.531601869079324,99.02869501173288
5127,58.00508767648771,109.74506132089431
5128,60.09638728441583,119.21087241877528
5129,59.76674663974686,115.30927835193427
5130,56.54306155727639,105.65899982941272
5131,58.63195156797016,116.36208218184625
5132,57.191968908095824,106.72707393288017
5133,56.610469191450264,107.06563352905027
5134,59.00570204423344,112.68011635975473
5135,58.643441606150425,114.21224877613172
5136,58.356294688014565,110.15453873644226
5137,54.90169813632321,99.78327409664732
5138,55.896031094896536,105.9307747224045
5139,48.76883180223705,86.04673410794437
5140,53.19097870771672,96.24700357396407
5141,54.70668980308481,100.97432580060247
5142,57.69510332143003,111.70102961697236
5143,55.40711852105114,102.23689603658887
5144,57.56442866507836,110.92215277901563
5145,55.494419399171875,102.10684160396335
5146,58.141143597326,110.15159638486777
5147,57.621472677886686,107.68147324104726
5148,54.06060233709405,97.95976934037459
5149,59.64283677426041,118.81136381516178
5150,60.225594478591496,117.82347801456287
5151,58.411749842441665,111.4012169049654
5152,56.30961064382811,104.8735363803711
5153,58.93762569887274,113.57531417825258
5154,56.587362386213734,105.00956483546572
5155,53.28637334519432,96.18013680016261
5156,59.30162541569178,114.31044257764499
5157,56.799561847718934,106.60029509639625
5158,58.80190539136507,114.1514707246501
5159,57.717902376730834,109.53373137151766
5160,58.27911189517091,110.03737368010525
5161,55.199876336693414,102.31569984318381
5162,55.81275735530646,103.61990015183864
5163,59.74945648048719,117.46341512892914
5164,57.0008284829215,107.06281153766238
5165,56.41205885946525,107.41024640070066
5166,59.03449319427568,114.05114930682808
5167,59.269954917187476,114.82930199226301
5168,56.55287362390264,105.54637205176735
5169,58.73756595184263,112.53972720175722
5170,50.47591298098949,89.59145256294924
5171,62.51294259201842,109.62440287234928
5172,58.56220243829985,113.78372100645443
5173,55.90695025717111,103.25380309000481
5174,57.954876308866815,110.26205333857078
5175,55.934444688115015,103.78116896764865
5176,58.999237483486425,112.8011963912563
5177,56.967360729362646,108.3451782721572
5178,60.312492442510575,114.96589602463189
5179,53.881548121242005,98.05627704205189
5180,54.46301083470014,99.59778290247179
5181,55.67036287257499,102.06338912540814
5182,58.8045304037921,111.67658328041593
5183,57.66841539090598,108.13602952634736
5184,60.599729705598314,120.20412177252395
5185,58.598738442507205,112.365787083308
5186,55.308514532427495,102.43749111510715
5187,60.67686742201773,118.86252788845151
5188,58.60773217081566,113.41769076725382
5189,58.53382627541709,112.68364963369588
5190,53.83935456278759,97.51040932488397
5191,55.48969176124973,103.16682564758628
5192,56.387859978709294,106.16151574757353
5193,56.932302725062975,107.26070985238348
5194,55.65498927730158,103.58954147660027
5195,58.33259181458264,112.26777160164599
5196,58.19417583584881,111.47254323292441
5197,58.18064612770639,111.21344305397528
5198,56.541841442519626,104.73579041513177
5199,61.30435508092235,119.99541920762402
5200,57.83769404696983,108.3603136458428
5201,57.57608610342852,109.15643576326673
5202,58.19974499493854,110.42378997887063
5203,58.19611910560781,111.20895001258893
5204,56.33950984370656,105.2256033255894
5205,55.515648048345355,102.73287224813649
5206,57.21226254398769,108.99843221825758
5207,56.31842804840896,105.90259472006097
5208,58.69053800373736,114.04679486808598
5209,56.898903780821165,105.0497307954168
5210,54.08527729658693,97.90644951509708
5211,55.909320075800466,104.28444313281373
5212,56.76391300878237,106.94518729235274
5213,53.654653424463625,96.96046006158012
5214,55.568935097959056,102.91219400818929
5215,55.94991055982548,102.98614524457685
5216,53.03876099331271,94.26652069628864
5217,59.104456301952155,113.67325856860282
5218,61.267504165244205,118.73363125111882
5219,51.61086545941342,92.91061638276639
5220,57.52450477401724,107.15507769913516
5221,50.63142290863517,90.52161642053325
5222,58.97809358114844,113.16606308308431
5223,56.12867363888422,104.2116151080883
5224,58.89079736937817,113.83196655451309
5225,57.218346938869416,106.82313171421785
5226,59.7372736377723,114.74016641496111
5227,57.634851158516064,108.88264788003171
5228,58.05189491265842,110.02139348338699
5229,61.59550343799343,105.30916238232358
5230,50.517662622165496,89.90043996889897
5231,55.48263489932831,102.38578314063732
5232,59.6881207589395,116.26061443489162
5233,55.71381250507219,104.48880771187137
5234,57.16948538252997,107.37407653652905
5235,56.08211843617859,104.08329038651989
5236,56.40586580577132,104.70203371579477
5237,57.72918935933729,108.36876309113514
5238,58.69872094334444,111.78768006928355
5239,58.65901777260091,112.89856986194432
5240,57.202736079799756,108.82254219089486
5241,61.375531403572616,113.73497051883685
5242,57.67638952052793,109.51343664194602
5243,57.945778980112934,109.96229481425051
5244,57.7148139996737,109.48785342744263
5245,58.50313103422258,112.03241263101737
5246,59.27152557845705,113.43058637848216
5247,54.83128740812069,100.73233413665565
5248,55.46997298554905,101.86759948378192
5249,59.85535887453016,116.10420998653672
5250,58.18321497031817,112.1367363455933
5251,54.52151673545852,101.34823245786222
5252,56.150350476931045,105.6318207459034
5253,55.82915057562652,105.99562433007496
5254,57.744689017626584,110.81119162970018
5255,58.535317332184206,113.44854521436434
5256,56.59859987313353,105.35994268127617
5257,61.078655891271694,117.15038463384873
5258,55.65359097233944,103.16023930511868
5259,53.73162204205678,97.26686013189166
5260,62.79840032139051,107.8611906573649
5261,57.343092378611495,108.3936300874121
5262,54.30889163287909,99.49925412859542
5263,55.645016745319786,103.37040499516415
5264,56.12685626479194,104.916071249311
5265,57.70719031953625,108.96544919030406
5266,56.41262874616813,105.23290650526859
5267,57.65442442890246,110.17053070764983
5268,59.04632695553492,114.72980564935781
5269,55.98848713154718,103.61306812791753
5270,59.198494421629505,114.46418738414631
5271,59.10282182641947,113.45720123226073
5272,56.56533361535411,104.69997815272596
5273,58.08527288203048,112.0186688302453
5274,57.10338167021578,107.97435064807736
5275,52.56496874659697,96.42713631862328
5276,55.52950149624998,103.23426112736385
5277,53.21881246437638,97.12298514865533
5278,56.83818010814628,105.86039123698015
5279,53.45620066847866,96.85750237734858
5280,57.495800592516616,109.47279284997792
5281,58.46119533715346,112.60930055228567
5282,59.08500213327524,114.13318007146644
5283,55.1841582951623,100.62389125328919
5284,58.320594946160405,113.27809762224692
5285,53.59886292632907,97.30620735812558
5286,56.82437866244334,107.81087458971923
5287,56.62154406627815,105.28591939795231
5288,58.78205563957748,114.8304816094772
5289,52.95371682964864,95.51769209428485
5290,57.71810571430525,108.60784514414782
5291,55.66254912217602,102.76916880991759
5292,58.861537915146386,113.8834669021767
5293,59.855036154705054,116.839307386295
5294,53.80076356567413,98.14997937046029
5295,61.72833685588241,103.1955509630493
5296,57.2917231687677,106.54327607365936
5297,58.450651888248196,110.29769805880818
5298,56.746879267254926,105.7615096173592
5299,53.52128622017102,96.59029382967381
5300,58.48394015167893,113.33133614535859
5301,58.78365439005304,114.61588773135605
5302,55.984524073824325,103.79945685577803
5303,55.4837586164243,101.5272915195884
5304,51.687893608417426,92.57584982195127
5305,52.31040487381562,94.82156860717858
5306,56.01750782182709,104.04055346430953
5307,56.82166105301171,107.3235069285761
5308,58.121765298239346,110.80347985397808
5309,59.222846121384144,113.6433918509777
5310,58.50721363606041,113.87818594948524
5311,57.26296987857477,107.43206152435218
5312,56.16839675918093,105.24372191475874
5313,58.558359710286865,113.64669407823584
5314,49.9761364051861,88.67667552533206
5315,56.82550189201026,106.2983083599258
5316,57.00784296627788,106.10121521456291
5317,55.37086023523945,101.64633301978796
5318,57.03267342199162,107.26734682923482
5319,58.175519816344355,111.44741877274998
5320,53.725865733563886,97.92961123984873
5321,51.102795235679174,91.03913566350515
5322,58.82671380186736,111.29800166137969
5323,56.99579477416876,109.21700508259227
5324,55.7446461758924,104.20405910150656
5325,53.89758908605311,99.02991342145656
5326,57.265289827160366,108.1148832181787
5327,58.324360564191046,110.91527932332077
5328,57.31838447932006,110.29897375687634
5329,55.706101201631746,103.58685063349819
5330,58.66268230556212,113.54209417391658
5331,55.81197606416485,103.88820645003955
5332,56.13650094436402,104.71519422211138
5333,59.50392935567913,115.51940988284404
5334,54.00249558744179,99.6718492211776
5335,59.56029350449445,113.91510284169027
5336,60.418423050370215,117.74362558898628
5337,55.79121069277981,103.11706741773135
5338,54.709302551227104,101.0260842221391
5339,56.161879562016665,104.51043734043654
5340,55.77909927583081,103.97565593846664
5341,55.982642538925745,103.24374026092038
5342,56.64960619696455,107.89993100896547
5343,59.35867623370865,114.1999437493021
5344,53.97015914718249,98.30439836093223
5345,60.58625657280364,118.67696108468526
5346,55.2810615124957,102.08792441242939
5347,56.68069168717694,107.12515039333606
5348,55.333140226719806,101.53846455310405
5349,57.32628310135948,108.06194934205524
5350,58.67864904557193,110.50633993594735
5351,58.471243879144325,110.9083572612155
5352,59.70022002644613,114.99010382896849
5353,56.90356309430546,106.99199441016704
5354,57.98288646336065,109.22913574609116
5355,55.36311446360646,103.15214212363742
5356,57.310116152759704,107.73239335426507
5357,55.33497403881045,102.67570867644797
5358,59.41824480893078,114.97097691379982
5359,56.559890692706425,106.96686341727067
5360,56.75999245452689,106.14892829703523
5361,56.57520799804188,106.9347952099986
5362,58.0559818712706,111.10597514943558
5363,56.111955239716636,104.65880458243534
5364,56.436279842332006,104.87895788268801
5365,62.0135545060013,106.62794059911514
5366,56.14137093439854,104.0977301160439
5367,50.5938453353558,89.71428028613181
5368,54.677697966073936,100.28208463150897
5369,56.70210541657053,107.19400616897981
5370,57.77238147528668,109.83738302309042
5371,56.41962784663549,103.55433378208195
5372,56.50034055277288,104.47283422943072
5373,61.70989844905807,114.49266396134334
5374,54.36776560949465,99.10151974388741
5375,57.52544066501479,111.22937740021943
5376,62.30564605904352,115.00972006674078
5377,59.58706141687636,117.23698096280106
5378,60.154328354436515,116.90160266079306
5379,56.090671883424385,104.32122704890048
5380,53.236516406606455,96.11830374399173
5381,56.65721434393515,106.1704074390784
5382,59.44254190427713,116.46363721690406
5383,57.14173220115711,108.92370943225805
5384,59.49790883070915,115.05676342327598
5385,60.05971022959454,118.05211478499656
5386,52.314170624875636,94.65274353628138
5387,59.878689559390224,117.38663687841799
5388,54.458799035052955,99.70206477485394
5389,53.67309698563373,98.46518008359969
5390,56.24588424719511,104.9495295049847
5391,57.33763872938026,107.02850024783967
5392,54.123928395751804,98.16647145549554
5393,54.597224065399324,100.93655624154829
5394,51.907382405437865,93.4958991678241
5395,57.60769319857533,107.21800424140334
5396,54.57721790102095,99.86197957024054
5397,57.10440098940281,106.49983223112555
5398,57.78684252069383,110.42301092148838
5399,55.95460360484527,104.38952140787981
5400,58.90524632111786,113.01510036449197
5401,58.587571750857244,112.32242837083442
5402,60.455289994821115,118.28060552990125
5403,59.358837467721244,112.34329218561327
5404,57.913587553562124,109.07336014027094
5405,55.81759999129989,103.60860371917038
5406,59.913924835635925,117.51701065178942
5407,57.81750160675848,108.9314673282106
5408,59.563574401649575,116.19550967498328
5409,58.48234938847067,111.97106671616015
5410,57.9057667969199,110.39351180313697
5411,59.5906317869821,116.50356376767374
5412,59.498241138623044,117.55819507330251
5413,53.621528305550996,97.27954622163686
5414,57.259806493290895,106.56583315593204
5415,55.8447832490204,103.4845909156095
5416,57.187978177327196,107.1921700787068
5417,56.61431737045151,105.8362888023397
5418,55.884359764596006,102.63410209932961
5419,57.20867292198178,107.00051994306546
5420,59.357107144361784,114.57406466091113
5421,60.49110337765374,104.26174786500002
5422,58.45334663526841,111.92893975347579
5423,58.177466704362196,111.15816371802583
5424,59.06959370705687,114.70324599749384
5425,59.35879900961301,113.97826111956887
5426,59.01904501486099,113.38668322715701
5427,58.42474590373761,111.33677093283642
5428,57.52369624889714,110.33665269211062
5429,59.04825991819542,115.71316365697855
5430,55.41168392938635,102.88443576473064
5431,54.72064620987057,101.5168086121388
5432,59.23614780841347,116.27589931375755
5433,54.563335461092215,99.69611106450343
5434,55.32251021743979,101.97538149513075
5435,58.91362076459517,112.9582576192577
5436,58.70334232057868,114.4932019129536
5437,56.0314715852841,103.8805281305696
5438,55.17637827573913,101.77713782808809
5439,54.14434189630388,98.7912379189838
5440,57.52149251762312,111.67378373994983
5441,58.920351049605436,112.79083359284202
5442,56.25662934544134,106.07092775585933
5443,59.14031760869345,111.5893586666559
5444,55.1429588172338,102.36512004726436
5445,55.74154939672537,104.17488184065988
5446,57.973934681992255,111.4050870852503
5447,59.00039259265153,113.74651904481706
5448,53.68283482288152,97.60338236091542
5449,59.15103254308433,112.88360125840862
5450,58.23291393938375,110.96495128557814
5451,58.46039092253656,113.32376741713426
5452,57.08695096208003,105.92085179166112
5453,58.30924511281554,111.67393680328632
5454,58.118115842064725,110.52889378006408
5455,59.440330378847115,114.52070125043375
5456,58.2305618221986,109.46489567888369
5457,57.41116352182181,106.9280358559747
5458,57.67650223438699,109.79511263500137
5459,59.36927593156271,115.07510889681214
5460,52.33000381868203,94.64216430140033
5461,56.78356319217574,106.04549980392349
5462,56.19096892298437,105.66445640312517
5463,56.110825942827205,104.49283510066078
5464,54.663927167501804,99.65150354782261
5465,60.03367374833546,117.4439596275639
5466,58.2748744345638,110.96791059927044
5467,53.78321710594241,98.23824827595796
5468,57.42575070144851,108.70758417098816
5469,58.25294861253109,111.69698618539599
5470,56.459257733012066,104.17822012622048
5471,54.496682588211144,99.22482187613393
5472,58.30229150175826,110.75557151019828
5473,57.38720737786339,108.66992896202923
5474,58.44717942851616,114.5051888410284
5475,61.88868102743949,116.95887420019345
5476,54.50632948547461,99.76082271791574
5477,58.501555339625185,112.5904958451337
5478,57.365684391387205,106.78309299644162
5479,58.07324973541278,110.3404427503515
5480,55.676093328784695,102.87428993213355
5481,59.323100364018664,116.29856458443173
5482,59.10972371329719,113.90205077778695
5483,54.53822276474022,99.1773236401877
5484,55.8606722094187,102.84384348168595
5485,58.46900759310338,110.30404595075022
5486,55.31115076528127,102.62202165192056
5487,57.19413209573261,107.97592054705419
5488,55.94917535057329,103.58477541399594
5489,55.93062484511971,103.57119028439466
5490,55.828776845986596,102.64639837331416
5491,57.2377025050093,108.35224319116169
5492,59.22421539834336,115.10989427748623
5493,57.688692068392946,109.68128769335627
5494,59.27014772975977,114.17183192022806
5495,54.84722144419802,100.91323208269044
5496,58.92872310262439,113.88176989880544
5497,55.67945033254428,103.67132287360475
5498,57.65366910964926,108.74291872570933
5499,55.070477435888314,101.3648585991255
5500,57.17954423129303,106.33751380333855
5501,55.45222863781129,103.74578420622618
5502,57.58138325605076,109.90563783823679
5503,58.61985104659125,111.69618802816596
5504,57.83650824236207,110.24847722361946
5505,58.62425672673559,111.53208281079336
5506,58.94704891435678,115.11315745303423
5507,55.669175921443546,103.13787955187331
5508,56.629483368027316,106.19787746139049
5509,54.366367378105075,99.11005667322397
5510,56.22125121019918,105.67674046601455
5511,54.53167566022741,100.1354834006761
5512,58.10479493633496,111.44327930570198
5513,58.48722977176784,114.86730394172697
5514,58.13437855051262,109.97627051484105
5515,57.25069833050301,108.03179583670413
5516,53.57989437972508,97.21595755256251
5517,56.73352324717131,107.38997790857329
5518,53.0871816284448,95.1934579645236
5519,57.50711061908244,108.20429415092825
5520,57.920227137609395,109.8461409924715
5521,58.515364725421094,111.49468832173226
5522,59.416995151416764,114.78195036939518
5523,56.68631273024174,104.4998970737672
5524,57.32750446231963,109.19430492010316
5525,55.91456981816174,104.09636632794569
5526,57.267299536828006,107.38469048929231
5527,55.87750609176429,103.0019713952582
5528,56.95794896074077,107.80498218898651
5529,51.80995774753821,92.69049196530958
5530,58.61166392930484,113.06059395078242
5531,57.85581626061519,108.2743971081482
5532,54.99480110000473,101.64480769538815
5533,57.69892889978684,108.22219133739357
5534,56.520148231787374,103.82021599254414
5535,56.08879104387352,105.58697086320655
5536,55.25404176748462,101.93916987380015
5537,57.92200728624541,111.14016217553021
5538,52.558936792559,94.67365488321929
5539,53.68308769039656,98.03985294359592
5540,56.09210075670807,103.51207843841205
5541,54.30627593242077,97.71351899294679
5542,58.71131166204576,112.08587408582504
5543,58.442558192636255,111.73964642455205
5544,56.78915937354227,105.76726896001315
5545,54.38813819203637,98.97450318588551
5546,58.19173807521239,108.8067593443583
5547,60.64741476294116,116.96952087000734
5548,58.71071077902715,116.19240570935965
5549,56.8737482631861,106.78754075461697
5550,58.18759072560666,111.52974090280131
5551,58.499450178195985,110.41940183427329
5552,58.9700444239882,112.47297253277013
5553,60.735491929960304,118.51134655199267
5554,56.43258118992128,105.47070256173808
5555,54.87984799696568,101.32697254700581
5556,58.80345899414483,113.58214506903028
5557,56.059634321203255,104.59688320119649
5558,53.89230043522334,98.40711328867978
5559,54.94133637428821,101.79381152392223
5560,56.836638380027416,106.06555463689068
5561,58.60741819097973,114.47246966156018
5562,52.7597835153722,95.80422683222164
5563,58.05735848884529,111.42277046340246
5564,59.58583678139499,115.05237086033131
5565,59.91010374468103,116.15336863468045
5566,53.47413206164383,97.89011532072863
5567,58.47088032918973,111.17022451086687
5568,55.31076237851737,104.25943654291541
5569,58.90347441500615,113.81803561266955
5570,60.72917483166686,117.83191193934071
5571,53.9239271807195,98.57474002129248
5572,56.18191448813665,103.89906373600174
5573,60.3608749135762,118.39166588883614
5574,58.96945689649302,113.14596585476477
5575,60.22535015421234,116.55302912527
5576,58.61929534500242,112.7653015219988
5577,54.218754808571816,98.67468518083524
5578,58.920844747915424,113.35389488908709
5579,55.6343581439052,103.90843916245211
5580,55.72659709289367,103.3269365240812
5581,56.84454866043739,107.77304338607118
5582,57.38285413685594,109.55365027700488
5583,58.32723948456208,111.43309790055568
5584,57.59277598146823,108.4116142422568
5585,58.5091884287373,112.34323096187426
5586,57.64771185861554,110.260962934961
5587,57.49692604087944,108.75545088704578
5588,56.93206875544106,106.0494135741001
5589,55.24343547384361,101.53282455579533
5590,59.604400557612536,116.52612124107533
5591,58.42029623351008,111.76041066950589
5592,57.37150986606748,107.68719731399909
5593,56.844385766441896,106.34803619566794
5594,56.3829075826067,104.9974252776947
5595,56.978180969624525,106.32370089110869
5596,55.897681774193664,104.04272166485296
5597,55.8986987111733,105.21636566757843
5598,58.15103263284743,110.94767094718313
5599,56.0923402958611,104.18001291595819
5600,57.89245369672765,109.80381529782595
5601,58.08172002793862,111.52783663387893
5602,57.29156300831979,106.49384080853694
5603,60.3426401855333,117.33788058183016
5604,58.121992704613014,111.65760941105538
5605,58.03939352556629,110.69704626740777
5606,58.00859319596871,109.22889354988166
5607,59.00874826335026,114.88477079669293
5608,55.06680170563875,100.81274989688875
5609,60.73230609551453,119.12552470643035
5610,56.512364090889,105.53474132406473
5611,52.99230864645059,95.98092693348086
5612,55.94545093326177,104.0145948681606
5613,56.15094835681189,104.45458800343715
5614,58.493067218810296,110.9403204099828
5615,59.983156473107734,114.77745895324868
5616,57.28283043827078,108.24557641934533
5617,58.882573753558205,112.14332082499
5618,58.77406318583224,113.63675399618181
5619,53.09235336303689,96.16932804077184
5620,62.5913284880969,110.82137872686252
5621,58.33066973562845,111.79568330278818
5622,59.50973998707834,115.08534197229815
5623,58.17426176364862,112.117084983154
5624,57.70204390094208,108.55566928929251
5625,57.15059958019089,108.04676747113024
5626,56.265650553155,103.7854611263746
5627,58.28827955481287,109.5302887718899
5628,54.19654400125893,98.96563758774744
5629,58.39472608686887,115.0707607995597
5630,59.84945701058968,115.68712325371632
5631,56.98466331447684,105.81620514962032
5632,54.65851515984346,100.22562111979352
5633,56.81548507546853,106.61403807199339
5634,59.03946601167642,112.82633592079578
5635,58.33764121603319,110.5597098513138
5636,55.09049226847853,101.05057093368772
5637,56.896873940959516,107.3952236884871
5638,54.415130080746785,99.404100758106
5639,58.059133742144176,110.96789168833735
5640,57.98721371375865,110.500030760939
5641,56.11840722256089,104.79527302802721
5642,57.11467504992368,108.94594515782526
5643,58.46200968321317,112.70430377816197
5644,58.41980595444213,110.63135770425578
5645,55.85267286143493,103.80962074608806
5646,56.17111722878332,104.83968168428916
5647,57.502390583872064,108.5247943987606
5648,58.53753309316861,113.22849366082099
5649,58.37495947151053,109.49180048041
5650,57.752832041752086,110.66304850026835
5651,61.094100437833646,120.09690687084692
5652,55.18942993514216,102.38715984750137
5653,56.75625967909791,106.71194412688945
5654,60.51176089745279,119.69262931471728
5655,55.6643432513201,103.43306341323982
5656,59.66558008694245,116.46171683136107
5657,62.438448615984846,103.62784690526792
5658,59.15529180113915,115.17318762574413
5659,57.40797694938441,108.66816726359184
5660,55.746251309778465,102.5784654371498
5661,55.48118365811893,102.4859444685879
5662,59.55537003831093,116.9247752837281
5663,58.214097159232296,110.32223836032168
5664,58.332635451843466,112.6051209523829
5665,57.637189161074204,111.34777543802173
5666,57.01529316704399,108.10683503631725
5667,58.72777926732352,111.87892854249883
5668,58.12607394646771,111.29332006830563
5669,58.62724973685327,113.69502305294073
5670,56.83048845500523,108.06474775533331
5671,61.90821920816785,115.19614460011833
5672,59.611968473012595,116.99375147869749
5673,61.82863444572118,108.86696148657865
5674,57.4483282848536,107.89995536975462
5675,58.66994967809078,113.37716032491879
5676,57.69987920711368,108.27209352138742
5677,60.471083847303596,104.26062182118363
5678,52.817397334940935,95.30337382935978
5679,52.32547123294105,94.5419307684481
5680,56.02051799678228,104.68317067435305
5681,55.76377923044255,104.77538303944701
5682,58.9348132357849,116.02342613066062
5683,54.25608600369073,98.28921723132517
5684,60.49612525426813,119.39596585499856
5685,57.17347339179523,109.17873081532183
5686,59.77687938147077,117.82106631218097
5687,60.37074883009037,117.25011524979774
5688,58.86208250727925,112.9535791589313
5689,59.26122137606356,116.20954498476435
5690,55.60722561708299,102.30907300288125
5691,58.01139282375951,111.58442336911683
5692,53.92618224060399,98.5355531906187
5693,56.34731077223846,106.10566924089903
5694,56.1745404707391,105.72039381444277
5695,55.209770454927344,101.97675647966528
5696,53.27549987881468,95.96490817126383
5697,56.83030072366659,105.31635480641141
5698,52.56988770100818,95.03341409969879
5699,57.566386577899976,108.05719546424926
5700,56.659147785088585,105.49167271144206
5701,57.68093284408477,110.81757554935471
5702,57.07810104419598,107.29881787848655
5703,57.70139648487444,108.53485642035739
5704,57.060285962352786,108.63029385039162
5705,57.7251362261014,109.33056004651257
5706,53.451301757556664,98.26388725617205
5707,59.273012073483955,116.00052916082828
5708,54.70763919714939,99.39546941988192
5709,57.83587504810966,110.16327948687783
5710,57.38580464955873,110.23648827995626
5711,57.01882381460625,108.84428528063331
5712,52.8133320502584,95.39294898076446
5713,56.68592596960799,106.37863200646454
5714,58.608897853349234,108.9594762246927
5715,59.08314490608484,112.30265357912167
5716,53.80628865301129,98.27301377755653
5717,59.26998929880737,114.4641662907074
5718,54.254385715952495,99.62387167334971
5719,56.323208977825004,106.81784361105817
5720,58.65731208219416,112.5374594155912
5721,55.1672902969145,102.11554549922194
5722,55.61619775147883,103.08657143888352
5723,56.42765140775992,105.89528627134887
5724,53.64913632244573,97.02502748696065
5725,59.040281705988754,111.66662977131385
5726,57.210506381343606,105.72012555305629
5727,57.278280897228434,109.30621268974052
5728,53.78171466950586,97.52714612705691
5729,56.08617369810751,103.48243422094352
5730,56.07731303386403,103.84990408024106
5731,56.687098480417674,107.60519079435777
5732,57.535962196013685,108.15844962695014
5733,57.31342248054526,107.80576655837145
5734,55.349767309770996,101.75394354925261
5735,53.69509430895416,98.51381157719571
5736,58.27592014259713,112.2355593119173
5737,55.87425213911688,103.20622110672213
5738,54.51226579312891,98.88527242281248
5739,54.0116109311553,98.54793947409027
5740,58.25485908494012,112.42747886112188
5741,60.17624816762209,117.95701423728319
5742,58.1753801404375,110.5053365215711
5743,57.1242121523814,107.14471271224322
5744,57.87056772066801,109.39317055317123
5745,56.254210646137004,104.6923193085563
5746,59.892383110602744,118.67992547743764
5747,56.393744068544265,104.34410254106861
5748,55.9502149935878,105.55860244337286
5749,56.5839268538314,105.95406461826032
5750,56.52071600513548,104.81630381487481
5751,57.75555913751415,110.25962502899854
5752,54.97094201495503,101.30833055762976
5753,55.754972280543804,103.80946167175203
5754,59.86602425549771,118.3718032213936
5755,60.67855838397502,119.69576458210672
5756,55.96046042779261,105.69251221345742
5757,55.304360820714784,101.74036720690287
5758,55.46259787664913,102.65034920602639
5759,58.25688966658499,111.39308763274262
5760,59.92751425862113,117.85490962220288
5761,58.19612551238086,110.00209686523323
5762,57.70491170408826,108.6082403867148
5763,58.66368978272923,113.98589656883381
5764,58.37681323191312,112.02451527097247
5765,54.18934851378689,99.2133614033852
5766,57.903736118458376,108.85028837994332
5767,56.15913151370154,104.23603565301808
5768,53.308350313183524,96.57462865006218
5769,61.27889101686869,118.43442555308701
5770,55.367222540787104,100.88925166942012
5771,57.91866517624393,109.64060905677889
5772,57.89064745477079,110.78470124966444
5773,58.883726597160866,112.9252871540921
5774,52.713253391863844,94.71031212577267
5775,58.35029365387626,110.56538878410153
5776,55.888097071644864,103.87342843790276
5777,54.68300921751112,99.89832996794718
5778,57.90296370856273,111.02350994235306
5779,60.22597734971443,119.59916185284695
5780,58.34265295833754,111.8310029935418
5781,57.01076773939719,106.02402340136203
5782,55.510515759386195,103.44312082892273
5783,55.18164613837578,101.79194962958017
5784,62.12502592779788,106.42139246294556
5785,55.70423296446852,103.50289590519967
5786,59.25635404086735,115.28118288335057
5787,54.76203798083818,100.82882939141528
5788,56.46472460505012,105.69419791128492
5789,55.094685697146694,103.1242730227397
5790,57.901217065977164,108.49257416900844
5791,59.5238615924034,114.1469142090803
5792,57.53191947023547,109.90112605265239
5793,57.98038235520311,109.81812418204484
5794,54.61171115179232,100.19225359183757
5795,56.77348012747133,106.28621115877282
5796,57.461818595879656,108.90712982849965
5797,60.08285807577248,117.85122973687592
5798,58.790701740057564,111.57871747720662
5799,52.63143387400632,94.55093045666574
5800,58.65293695520422,112.45107832640203
5801,58.756836748338884,112.18328036344889
5802,50.550940360305454,89.46743509374056
5803,51.746559862658444,92.3625584244882
5804,56.68639533573298,106.89379044740623
5805,54.129648316649956,97.73644944936414
5806,59.27550645732786,114.28454352439839
5807,54.09149830206225,98.07892669089898
5808,56.067983157399304,103.66246638377791
5809,56.65579514457402,106.53905002625936
5810,56.172253346901265,104.54286974358726
5811,54.43054511445576,99.65656178693246
5812,58.27387618506314,111.42870441734001
5813,61.85463575487696,103.63511572968152
5814,50.98160961481197,90.67290903371807
5815,56.022239187261555,103.13002258374803
5816,56.48232498888023,107.05042073602405
5817,60.66475707378594,119.22597291206618
5818,55.06815023809924,101.20674658074968
5819,56.161249776903844,105.36988595073113
5820,58.03196179878377,109.86374498952576
5821,57.66017897465969,110.51261575221245
5822,55.69314341962871,103.76402390209074
5823,58.231347346971525,110.25857294436719
5824,59.65848607608154,116.22993308287016
5825,55.47178398637628,102.20393876180226
5826,52.713902511773064,95.3220083360962
5827,56.9001045576294,108.26628985399113
5828,57.80702342231278,109.967572017741
5829,59.6415718768231,116.33550419348424
5830,55.600095280842666,103.73370471027556
5831,58.948531884386185,115.59360427956277
5832,57.53826101396793,110.0154332775593
5833,57.87618585104971,110.90299205582207
5834,59.54328390946026,115.9837328040915
5835,58.254965648313245,112.17621069197364
5836,57.2382361821613,108.53957159914175
5837,57.936700199352096,111.75556706946988
5838,51.61168308356474,91.90775011947505
5839,58.3226212801814,110.25841997497989
5840,54.48769673605306,98.97332993027803
5841,61.31882812632154,115.37765499358696
5842,56.77659426030751,105.39513934952022
5843,56.62957377621373,104.99703837017725
5844,55.41692285692352,102.68977203847953
5845,58.79932681818548,114.46428227100027
5846,55.325417982915596,102.33109026742122
5847,59.16117424002701,114.72340713119999
5848,53.51643054325702,96.60477607780045
5849,60.01327449518452,116.0625277391649
5850,59.48544663921088,117.67317814266377
5851,56.096788829100475,104.25407024262866
5852,53.15696891185308,96.6194384717793
5853,61.89079628748613,117.76974647021832
5854,58.748259466323454,110.05895284978197
